-0.110772 -0.050518 -0.125921 -0.040312 0.099895 -0.013742 -0.121161 0.188226 -0.024176 0.003045 -0.014344 -0.069942 -0.134820 -0.050576 -0.087048 0.075560 0.221822 0.055717 -0.126785 0.007471 -0.043843 0.087268 -0.065720 0.032873 0.047662 -0.053652 -0.008877 0.207967 0.000777 -0.001226 0.194209 -0.144575 0.143952 -0.069496 0.034916 -0.318610 0.056276 -0.015251 0.019049 -0.086959 0.059898 -0.155701 -0.304064 -0.048768 -0.023300 0.264809 -0.057644 0.086736 -0.167719 -0.070939 -0.112682 0.024806 -0.053426 -0.086455 0.148754 -0.132432 0.060934 -0.057266 -0.040680 0.028917 -0.070295 0.072423 -0.289274 -0.172915 -0.056502 0.019478 0.065302 0.005277 0.014682 0.096911 0.002285 0.190351 -0.033850 -0.016957 -0.028828 0.079486 -0.001912 -0.057410 0.070078 -0.149808 -0.078829 0.149424 -0.112998 0.028673 0.130308 -0.076990 0.119219 -0.124064 0.199969 -0.003908 -0.022044 -0.090356 -0.175356 0.063677 0.169092 0.205009 -0.026014 0.061363 0.027341 0.041272
-0.097103 0.001640 0.033299 0.018881 -0.012342 0.009234 0.014724 0.112530 0.124151 0.093274 0.166345 -0.216313 0.043172 -0.007645 -0.021585 -0.046505 -0.124026 -0.210651 0.047312 -0.053712 0.199854 0.170105 0.206351 0.137537 0.086001 0.062157 0.125441 0.021566 -0.160305 0.100329 0.015143 0.076639 -0.041703 0.045097 -0.237752 0.163095 0.144338 -0.005139 -0.242336 0.219444 -0.105917 0.143642 -0.338941 -0.051782 -0.189319 -0.141788 -0.147337 -0.030877 -0.139443 0.191924 0.168745 0.057021 0.117417 -0.120450 -0.127099 -0.080876 -0.023865 -0.070364 -0.027729 -0.207679 0.060425 -0.050015 0.087971 0.101455 -0.079750 -0.054224 -0.168245 0.072382 0.081503 -0.035159 -0.163664 0.123813 -0.160839 -0.067253 0.075633 0.006173 0.046014 -0.063658 0.130823 -0.036441 -0.178189 0.078040 -0.111451 -0.016927 0.229772 -0.005018 0.135027 -0.206372 -0.060412 -0.058198 0.018312 0.091832 0.041842 -0.219279 -0.167673 -0.104563 0.066667 -0.030900 0.127543 0.077108
-0.188738 -0.258256 -0.061076 -0.087990 -0.227053 0.025360 0.016909 -0.019736 -0.089748 -0.061335 -0.062931 -0.259191 0.088836 -0.140008 -0.180840 -0.128168 -0.106414 -0.050033 0.008754 -0.094449 -0.070418 -0.121626 0.040511 -0.122717 -0.106860 -0.007170 0.101987 -0.064147 -0.135531 -0.155018 0.090538 -0.225347 0.017244 -0.080553 -0.226416 -0.109296 -0.007968 -0.031239 -0.042541 0.028991 0.004279 -0.054527 -0.264930 -0.156284 -0.083117 -0.331009 0.094762 -0.081106 -0.250152 -0.109574 -0.039829 -0.097216 -0.016157 -0.022876 -0.237670 0.014626 -0.222687 -0.199340 -0.145673 0.108878 -0.030066 0.072121 0.020975 -0.100460 -0.142666 -0.067133 -0.187088 -0.134947 -0.245407 -0.204705 -0.020049 0.127298 -0.262131 -0.149608 -0.115641 -0.079666 -0.193596 -0.159555 -0.121594 -0.110230 0.078515 -0.308096 -0.015363 -0.100275 -0.036745 -0.102106 -0.100962 -0.085700 -0.017833 0.022775 -0.078814 -0.079334 -0.071762 0.047748 -0.045661 0.034963 -0.193409 0.067202 -0.128273 -0.045652
0.024852 -0.115700 -0.019975 0.053827 -0.027639 0.190386 -0.014516 -0.108226 0.050831 0.004537 -0.085359 0.171044 -0.088394 0.076993 0.007187 0.238772 0.179121 -0.049540 0.123456 0.166139 0.028854 -0.057414 0.169402 0.021546 0.143242 -0.094181 -0.061063 -0.109623 0.014550 0.145808 0.116176 -0.094103 -0.005239 -0.039588 0.020869 0.052565 -0.033098 0.069647 -0.175774 -0.237956 -0.144618 0.185211 -0.233626 0.228907 -0.137260 -0.035635 0.009568 0.001970 -0.042215 0.161710 0.074906 0.193403 -0.199580 0.190418 -0.034812 0.109894 0.003060 0.125919 -0.211259 0.093250 0.005062 0.116111 0.161128 -0.032590 -0.072066 0.044265 -0.001594 0.175660 0.103687 0.069773 -0.046418 0.086378 -0.056747 -0.021283 -0.015792 -0.037667 0.011247 -0.037283 0.069358 0.008016 0.057939 0.083081 0.032587 0.004611 -0.116211 -0.063143 0.145724 -0.026630 -0.037334 -0.067236 0.125709 -0.142989 0.203604 -0.103230 -0.040201 -0.134713 -0.061198 0.103269 -0.091817 -0.023909
-0.056651 -0.132871 0.003647 -0.046742 0.016378 0.042263 0.124403 -0.057624 0.076659 0.052394 -0.255196 0.213594 0.064279 -0.055957 0.095396 -0.041119 0.152576 0.202423 0.043196 0.131363 -0.029739 -0.083299 -0.205178 0.051898 0.033290 0.234621 0.024893 -0.042346 -0.213437 -0.099027 0.177763 0.107733 0.036150 -0.075321 -0.025648 -0.053028 -0.072511 0.015263 0.019350 0.052483 -0.273995 0.046352 -0.131689 0.083246 0.225504 0.031002 0.113754 0.174680 -0.004156 0.125450 0.118239 0.011340 0.228919 -0.084920 0.052524 0.003671 -0.013114 -0.038584 -0.018379 0.014562 0.075031 -0.083378 0.171280 0.007423 -0.028180 -0.171571 -0.052737 0.009713 -0.090165 -0.000714 -0.117047 0.154996 0.072425 0.136361 0.053581 -0.126954 -0.213508 0.000021 -0.072533 0.027554 0.062238 -0.099880 0.231458 -0.068831 -0.135916 0.048821 -0.167139 0.040993 0.232081 -0.021346 0.039078 -0.096802 -0.252048 -0.177040 0.001373 -0.167040 -0.003305 0.029229 -0.067303 0.189026
0.008993 0.028411 0.058648 -0.052920 -0.036114 -0.149962 0.148846 -0.260251 0.155292 0.051922 -0.070314 -0.109399 0.105750 0.002622 0.128999 -0.167165 -0.123238 0.155126 0.166485 -0.073320 -0.015232 -0.138647 -0.002089 0.086293 -0.010004 -0.056478 0.111483 -0.104408 -0.063031 0.027494 -0.046053 0.022717 -0.260556 0.049953 -0.126968 -0.068364 0.008443 0.012286 0.109165 0.069765 -0.129927 -0.102818 -0.139456 -0.271923 0.007226 -0.000952 -0.005129 0.062529 -0.294506 -0.190171 0.073253 -0.240021 0.231950 -0.097390 0.137297 -0.047014 -0.166424 0.066261 -0.040709 -0.052282 0.009715 -0.052607 -0.050591 0.122961 -0.125030 0.071248 -0.116014 -0.114773 -0.237656 0.260495 -0.105154 0.097002 -0.159536 0.042415 0.172902 -0.022569 -0.128115 -0.050231 -0.076709 0.001238 -0.006959 -0.003466 0.014258 -0.087628 -0.054891 0.142169 0.073104 0.064765 -0.114751 0.087701 -0.046739 -0.149716 -0.303360 -0.139956 0.032036 -0.187902 -0.057894 0.117729 -0.128187 0.037670
0.024418 -0.152848 0.023178 -0.236718 -0.023876 0.085870 0.102756 -0.070679 0.119149 0.000202 -0.147360 0.146314 -0.041377 -0.007818 0.142285 -0.203782 -0.011927 0.155819 -0.073074 0.019090 -0.036558 0.091022 -0.247609 -0.175505 -0.026408 -0.017775 0.038198 0.098534 0.006421 -0.000056 0.163978 0.036156 0.003483 -0.112934 -0.156090 -0.308384 0.077307 -0.037752 -0.044847 -0.208723 -0.043900 -0.090000 0.007008 -0.215897 -0.188102 -0.018448 0.108015 -0.020139 -0.032816 -0.130169 -0.165542 -0.141920 0.025589 0.115730 -0.105507 -0.220038 -0.047938 -0.035051 0.023506 -0.022980 -0.004226 0.215569 -0.289051 0.032609 0.023557 0.048595 -0.164822 -0.054130 -0.093369 0.049306 -0.159526 -0.197640 0.020875 0.125535 -0.011002 -0.080996 -0.011420 -0.059174 -0.219088 -0.372412 -0.065977 0.198330 0.165054 -0.095875 0.118951 -0.002593 0.099844 -0.069197 0.002161 0.027307 0.385921 -0.065289 -0.050287 0.041775 -0.079802 0.291802 -0.226152 -0.029751 -0.044513 0.135142
-0.257863 -0.011255 0.021744 -0.096975 -0.050950 -0.145462 -0.338032 -0.315892 -0.029542 0.074847 0.100508 -0.099532 -0.074311 -0.027131 -0.262343 -0.072185 0.019627 -0.200093 -0.242141 -0.057047 0.117151 0.090329 -0.050706 0.013590 0.035275 -0.307631 -0.272988 -0.060007 -0.301198 -0.025831 0.006968 -0.173217 0.127141 0.012449 -0.150957 -0.086272 -0.090381 -0.076567 -0.121438 0.059924 -0.058456 -0.000442 0.001559 0.144539 -0.142290 -0.008118 0.021586 0.014751 0.078893 -0.248303 0.006545 -0.132751 -0.040156 -0.007348 0.236306 0.004293 -0.013439 -0.234054 -0.122294 -0.088575 -0.193864 -0.192410 0.002065 -0.218602 -0.287942 -0.158596 -0.235198 0.025978 0.015834 -0.128787 0.007558 0.101739 0.112286 -0.180030 -0.000778 0.015885 0.029938 0.023063 0.042813 -0.138818 0.003038 -0.240878 0.063859 -0.044387 0.041541 -0.264233 0.004345 -0.072032 0.080440 -0.184509 -0.092907 -0.140173 0.087753 0.000063 -0.137856 0.041476 -0.090087 -0.080882 -0.160870 -0.120406
-0.087467 -0.221318 0.211917 -0.158593 0.149962 -0.077130 -0.002331 -0.088972 0.043764 0.008857 -0.007291 -0.006382 0.236874 -0.198379 0.121743 -0.028716 -0.075331 0.196571 -0.065809 0.074902 0.117264 -0.085734 -0.197752 0.114329 0.243546 -0.071586 -0.049582 0.020724 0.030564 -0.086217 -0.123898 -0.097758 -0.127016 0.074695 0.024654 -0.029575 -0.137721 0.023078 -0.016775 0.114420 -0.003512 -0.148486 -0.123794 0.059897 -0.011393 0.081799 -0.031016 -0.039798 -0.177649 0.189362 0.156027 -0.143169 0.070615 -0.083356 0.121834 -0.153894 0.041609 0.177625 -0.207785 -0.132017 0.064380 0.030396 0.072576 0.220712 0.205020 -0.140626 -0.053127 -0.237131 -0.024044 -0.108822 -0.017682 -0.027844 -0.140256 0.093026 0.018811 -0.165852 0.100646 -0.103265 0.030379 -0.134049 0.027324 -0.107036 0.038732 0.000514 -0.335569 0.132728 -0.091467 0.170165 -0.112167 0.117349 0.116546 -0.124504 0.069907 -0.178870 0.076595 -0.060047 -0.064406 0.171010 -0.061035 -0.035654
0.024191 -0.124390 0.042613 0.127733 0.012147 -0.121122 0.004983 -0.122595 -0.013336 -0.005228 -0.143899 0.063859 0.176747 0.032229 0.038948 -0.216609 -0.053912 0.041146 -0.242195 0.096613 -0.144770 -0.067831 0.013818 -0.132098 -0.236625 0.102506 -0.046373 -0.174454 -0.062669 -0.053407 0.021710 0.215315 0.127619 0.157974 0.113667 -0.077655 0.048202 0.012226 0.023591 -0.049810 0.052370 -0.101252 -0.199014 -0.141256 -0.091933 0.105909 0.003639 -0.050067 0.023634 0.160296 0.037320 -0.158091 -0.129617 -0.088466 0.013418 -0.177605 0.003877 -0.064765 0.125707 0.021774 0.020463 0.076822 0.006023 -0.124806 0.156485 -0.035642 -0.039940 -0.063517 0.147894 0.034122 -0.022617 0.002368 0.024802 -0.002847 -0.026831 -0.029292 0.043895 -0.060978 -0.014707 -0.254744 0.018843 0.177407 0.128359 -0.044034 0.136040 0.136059 0.016576 -0.069346 0.060397 0.051082 -0.001576 -0.061655 -0.005548 -0.027577 -0.324172 -0.075732 0.118111 0.065650 0.017100 0.005642
-0.017637 0.077446 -0.109078 0.185649 0.118719 -0.054131 0.007696 0.062904 -0.036675 0.001147 -0.080542 -0.010748 0.032818 0.116728 -0.066346 0.109523 0.171875 -0.100330 -0.034490 0.078005 0.036568 0.209313 0.022268 0.003705 -0.121267 -0.064087 -0.113915 0.124901 0.000046 -0.018542 -0.046968 -0.125194 0.079165 0.093796 -0.029516 -0.050995 0.278085 0.007649 -0.066175 -0.149609 0.034092 -0.087057 0.057627 -0.174595 0.112251 -0.050154 0.002719 -0.054351 -0.074722 -0.103390 -0.208895 0.048112 0.129610 -0.095083 0.004307 0.002722 0.039679 0.169915 0.188265 -0.035452 -0.003473 0.111510 0.012267 0.143057 0.105546 -0.014771 -0.100143 0.081852 0.152132 0.052649 0.241896 -0.080560 -0.027190 0.073995 -0.016838 0.053057 0.118170 0.093232 0.078632 -0.134410 0.160283 0.237402 -0.029577 -0.022382 -0.172241 -0.097121 -0.100112 0.106543 0.160833 0.012711 0.089248 -0.036822 -0.131775 0.063528 -0.092459 0.255120 0.041733 -0.031101 0.080691 -0.117730
-0.057501 0.153540 0.097510 -0.056757 0.084794 -0.111868 -0.188897 -0.101404 -0.082239 -0.003703 -0.231623 0.110069 0.139264 -0.208906 -0.107416 0.010664 -0.051128 -0.018132 -0.038937 -0.026196 -0.010897 -0.081663 0.007134 0.073661 -0.285559 0.023728 -0.116920 -0.029686 -0.047983 0.033392 0.136443 0.066732 0.054272 0.021520 -0.116127 0.020361 0.171154 -0.094800 0.067564 0.038939 0.000530 -0.045819 -0.018905 0.092664 0.047196 0.091791 -0.023176 -0.066463 -0.100791 -0.346466 -0.284781 -0.153132 -0.050490 -0.233098 -0.120677 -0.117028 0.162831 0.049467 0.164620 0.066722 -0.045182 0.139691 0.130924 0.078878 -0.042249 -0.137471 -0.271020 -0.211888 0.079446 0.103603 0.120519 -0.035098 -0.333808 -0.002726 0.010290 0.118943 -0.191736 0.002361 -0.123961 -0.258781 -0.071031 -0.138283 -0.120956 0.028385 0.066122 0.125056 -0.232565 -0.002291 -0.140735 -0.223514 0.201193 -0.040343 0.037092 -0.086485 0.066773 0.090167 -0.208377 -0.050161 -0.047539 -0.218680
-0.158304 0.012789 -0.077446 0.034754 0.032376 -0.099614 -0.060498 -0.223798 -0.006593 -0.202591 -0.262597 0.040085 -0.055525 -0.178582 -0.103049 -0.059132 -0.192577 -0.313046 0.070444 -0.173744 -0.017544 -0.043040 -0.059421 -0.018082 0.049126 -0.032080 -0.042865 0.031496 -0.199850 -0.068625 -0.007920 -0.136727 -0.195928 -0.295850 0.018646 0.043118 -0.200749 -0.137546 -0.061708 -0.125807 -0.037594 0.050204 -0.128451 0.073677 0.060348 -0.230407 -0.155985 0.098489 -0.069646 -0.146567 -0.108127 -0.014470 0.036631 -0.003355 -0.149596 0.105167 -0.101929 -0.146270 -0.022542 -0.078556 0.019524 -0.125847 0.064649 -0.149140 -0.157012 -0.153588 -0.149098 -0.015816 -0.254453 -0.023014 -0.027690 -0.006262 -0.033757 -0.231088 -0.172365 0.035648 -0.085977 0.141039 -0.171054 0.031443 0.067476 -0.026312 -0.157412 -0.160336 -0.042056 -0.013296 -0.068528 0.025152 -0.167746 -0.123318 0.055959 0.014205 -0.169788 -0.014680 -0.184957 -0.108170 -0.111667 0.060983 -0.169437 -0.001172
-0.128390 0.026856 -0.239976 0.139752 0.024204 0.026021 -0.042347 -0.073480 -0.142012 0.077576 0.129021 0.145555 -0.011600 0.093899 -0.135546 -0.032626 -0.197016 -0.331156 -0.008121 -0.129375 -0.043773 0.018316 0.225672 -0.191438 0.169838 -0.229176 -0.076804 -0.083672 -0.118042 0.006561 0.090584 -0.114188 -0.068855 0.209878 -0.090074 -0.161422 0.169744 0.044209 0.028037 0.087110 0.107333 0.122237 0.054417 0.084453 -0.228992 -0.084234 0.117094 0.078329 -0.006447 -0.054176 -0.099020 0.129205 -0.145239 0.092035 -0.105771 -0.313369 0.008951 0.018806 0.210333 -0.129004 0.001887 0.008964 0.199174 -0.131990 -0.089747 0.051672 -0.034331 0.021991 -0.113328 0.062814 -0.124360 0.034092 0.165760 -0.088264 0.004887 -0.099496 -0.119268 0.026623 -0.139634 0.144069 0.097574 0.205045 -0.169879 0.010812 -0.096650 -0.218835 -0.025446 -0.019326 0.046415 -0.000365 -0.378287 -0.224005 0.119749 0.091596 -0.175316 -0.179891 0.213802 -0.183366 -0.030778 0.032544
-0.002144 -0.112380 -0.279627 -0.168729 -0.025755 -0.040301 0.123871 -0.072026 0.079692 0.001969 -0.119561 -0.106419 -0.069356 -0.022394 0.001075 -0.085361 -0.137085 -0.101175 0.039004 -0.153212 -0.085825 -0.021554 0.162513 0.106204 -0.321784 -0.030325 -0.062127 0.056659 -0.005146 -0.000412 0.161565 -0.049195 0.000839 -0.053600 -0.000000 -0.105994 -0.116640 -0.022854 0.067418 0.287743 -0.037499 -0.179807 -0.061563 -0.059881 -0.253199 -0.084608 -0.007309 0.069104 -0.044440 0.026746 0.010434 0.016954 -0.343581 -0.031188 0.060373 0.256644 -0.012926 -0.047040 0.023738 -0.171098 0.099476 -0.096173 0.009325 0.138482 -0.213726 -0.249630 -0.021788 -0.112674 -0.001751 -0.035421 -0.330287 0.062148 0.011585 0.082011 -0.041009 0.046868 0.204993 -0.141245 0.008259 -0.193357 0.189678 0.007582 0.159996 0.004000 -0.079445 -0.106458 -0.088851 0.010504 0.148532 0.118407 -0.008729 -0.032904 -0.274706 -0.142995 0.024843 -0.012787 -0.000411 0.113493 0.006804 0.082540
-0.045828 -0.015513 0.071816 0.021341 0.065733 0.118986 0.057110 0.014113 -0.045205 -0.063630 -0.050617 -0.039513 0.029505 -0.117283 0.070612 0.221733 -0.045512 0.134878 -0.044932 0.094163 0.010476 -0.006578 -0.012113 -0.049832 0.016134 -0.053310 -0.045735 -0.071130 -0.032575 0.089647 -0.025491 0.091239 -0.138658 -0.144082 -0.000534 -0.160560 -0.099237 -0.012630 -0.030025 -0.069642 -0.010404 0.021082 -0.028804 -0.109440 -0.095669 0.079976 -0.036164 0.147897 -0.009293 -0.012132 -0.135116 -0.004237 0.109904 -0.025523 -0.009340 0.016378 0.069874 0.007609 -0.129147 -0.044964 0.034791 -0.165160 -0.161846 0.151694 0.003470 -0.198946 0.037619 -0.068379 0.031022 0.121782 -0.046160 0.033277 0.032058 0.011472 0.101190 0.008930 0.103970 -0.022314 0.181222 0.034312 -0.106610 0.014059 0.031092 -0.074576 -0.015739 0.020064 -0.021429 0.310928 -0.075351 -0.035355 0.052766 -0.063481 -0.059041 -0.052271 -0.001483 -0.171580 -0.059993 0.095099 0.062519 0.069456
-0.049933 -0.072779 -0.036391 -0.005273 -0.050521 -0.031250 0.023144 0.162818 0.248539 -0.062851 -0.214096 -0.119247 0.061661 -0.044286 0.004716 0.047308 -0.235053 0.035922 0.036962 0.023064 -0.040322 0.069459 -0.049408 -0.165514 0.165175 0.010640 0.123610 -0.181048 -0.132119 0.057392 0.285845 0.091223 0.130608 -0.021187 0.282578 -0.124770 -0.117744 -0.007564 -0.108615 -0.218359 -0.059729 0.149523 -0.115830 -0.013458 0.087785 0.006909 0.066979 -0.020934 0.182192 0.131400 0.174487 -0.123614 -0.171487 -0.190814 -0.121168 -0.137445 -0.071829 0.001446 -0.145120 0.223967 0.079240 -0.090914 0.123132 -0.011663 -0.104396 -0.090019 0.067666 -0.021926 -0.054105 -0.162493 0.186993 -0.063055 -0.023080 -0.048128 -0.168841 -0.048206 -0.060555 0.062272 -0.167466 -0.132971 0.137846 -0.051228 -0.005048 -0.039956 0.163232 -0.069136 -0.276309 -0.087652 -0.022093 -0.065713 0.088942 -0.007629 -0.226320 -0.006865 -0.040919 -0.037609 -0.028528 -0.119059 -0.030316 0.216529
0.297294 -0.085851 -0.131290 0.070174 0.011002 0.021716 -0.106629 0.021581 0.004694 0.117550 0.054544 0.013416 0.014205 -0.142358 -0.146231 -0.065290 -0.018461 0.225367 0.034726 0.205005 -0.078102 0.068173 0.034361 0.006124 0.087678 -0.421687 -0.175039 -0.176966 -0.006910 -0.133713 0.051382 -0.109063 0.098783 0.061018 -0.080613 -0.091468 0.217844 0.001844 0.026797 0.101930 -0.196878 -0.156696 -0.034381 -0.095154 -0.090996 -0.064088 -0.135190 0.079322 0.055358 0.173109 0.012037 -0.110136 -0.198521 -0.254994 -0.018221 0.219158 -0.037431 -0.001772 -0.063993 -0.028052 -0.147843 -0.008641 0.120720 -0.098854 -0.111190 -0.231989 0.102572 -0.433613 -0.251282 -0.103192 0.164001 -0.129978 -0.029798 -0.143646 -0.065539 0.000713 -0.162884 -0.077245 -0.183960 0.054804 -0.185117 0.029556 0.096870 0.031996 -0.166859 -0.221085 0.147984 0.020075 -0.218357 0.099046 -0.257263 -0.196760 -0.135598 -0.037852 -0.161194 -0.188001 -0.003887 0.149652 -0.132389 -0.247607
0.001556 0.040882 0.006711 0.002283 0.070622 -0.034647 -0.013507 0.019306 -0.056709 -0.006182 -0.001424 0.001711 0.015364 -0.032451 -0.023151 -0.033856 0.035110 -0.000001 0.015090 -0.023044 0.004631 -0.000051 -0.002469 -0.000929 0.013100 -0.039659 0.019097 -0.008548 0.013012 0.068115 0.004195 -0.064505 0.029300 0.010507 0.017399 0.042863 -0.000040 -0.000339 -0.019086 0.071026 0.016056 0.033540 0.001787 0.001251 0.031918 0.043289 0.011212 -0.026605 0.051160 -0.044485 -0.005576 -0.000000 -0.032237 0.024876 0.007677 0.051809 -0.001115 -0.003718 0.002058 -0.016727 0.080143 -0.015422 0.002917 -0.000004 0.007600 0.009271 0.001507 -0.000850 0.000336 0.003311 0.017743 0.015639 -0.011054 -0.007816 0.001129 -0.000000 0.009903 0.000841 -0.003484 -0.048976 0.015739 -0.078326 0.036624 0.058046 -0.031420 0.058285 -0.022754 -0.004743 -0.046859 -0.001736 0.036711 -0.036074 0.018476 -0.025974 0.036749 0.021510 0.030799 0.006816 0.009102 0.055911
-0.133887 -0.233000 0.099448 -0.086803 -0.020235 -0.028082 -0.071715 -0.153289 -0.052607 -0.005342 -0.204352 0.161154 -0.052491 0.068898 -0.025385 -0.051721 -0.083918 0.045825 0.118017 -0.254282 -0.096854 -0.196997 0.180456 0.200425 -0.096412 0.011973 -0.175591 0.089292 -0.044135 0.006666 0.065172 0.156882 -0.088926 -0.214313 -0.159647 0.146268 -0.122343 -0.052853 -0.031243 0.039660 -0.080688 -0.162837 0.098581 0.090326 -0.138123 0.060038 -0.212044 0.062323 0.038015 0.074860 0.096802 -0.094564 0.101211 -0.128390 0.121331 0.104968 -0.057825 0.113008 -0.029432 -0.068436 -0.061951 -0.000819 0.143886 -0.199784 -0.028147 -0.133262 0.068287 0.005564 0.046420 -0.031514 -0.014897 0.136307 -0.021047 -0.020321 0.065583 -0.073802 -0.166437 -0.248194 0.005274 0.130070 0.094994 -0.198137 -0.026811 -0.068317 -0.048168 0.239313 -0.133056 0.076188 0.087122 0.001365 0.225063 -0.026923 0.000429 -0.417173 -0.112562 0.031867 -0.067593 -0.009651 -0.278369 -0.028654
-0.046587 -0.183325 0.032972 0.029455 0.191778 -0.046294 -0.092085 0.158774 -0.129320 -0.053841 0.058420 0.057558 0.019912 -0.048492 0.030505 -0.121514 -0.263381 0.047569 -0.121803 0.128400 0.067537 0.083274 -0.042931 -0.061947 -0.004415 -0.191346 -0.116569 -0.195825 0.035075 0.151923 0.036328 -0.079302 0.166181 0.053275 0.052205 0.154483 -0.070879 -0.017357 0.068827 0.034349 -0.210684 0.113187 0.115251 0.022136 -0.013356 0.057157 -0.039354 -0.043591 0.005278 -0.050362 -0.002067 -0.001059 0.052991 -0.176705 -0.072404 -0.062961 0.044254 0.005571 -0.027740 -0.202018 0.040466 -0.154748 0.064720 0.064146 -0.108069 -0.089335 0.050794 0.185015 -0.119030 -0.206351 -0.014372 0.147413 0.107038 0.088443 0.082958 -0.210915 0.047216 -0.039745 0.037140 0.143015 0.077669 -0.029049 0.091363 -0.045176 0.154676 -0.126672 -0.020889 -0.134579 -0.093038 -0.042771 -0.136711 0.010179 0.081309 0.042713 -0.089626 0.193718 0.065771 -0.161293 0.045684 0.020648
0.137820 -0.051286 -0.140849 0.039051 -0.034734 -0.095324 -0.020522 -0.090782 -0.083074 0.027301 -0.002632 0.114036 0.039015 -0.044405 -0.131902 -0.035675 0.011185 0.174617 0.041410 -0.001737 -0.083594 -0.047591 0.092520 0.067647 -0.183909 0.260221 -0.488296 0.051288 0.002662 -0.046027 0.055682 -0.040359 -0.155988 -0.184749 0.022313 0.071373 0.202812 -0.011399 0.134692 0.247167 -0.079977 -0.048198 -0.414735 -0.134792 -0.049548 -0.028052 -0.000241 -0.158666 -0.055568 0.294509 0.064942 0.068273 0.042386 -0.017337 0.127525 0.093964 -0.032980 0.115169 0.131016 -0.120812 -0.001227 0.308596 0.049297 0.108696 0.051090 -0.140730 -0.025225 -0.053400 -0.076489 0.146170 -0.041020 0.010152 0.134297 0.032023 0.011229 -0.026479 -0.228161 -0.069849 -0.024238 -0.128693 -0.052985 0.179345 0.010921 0.018476 -0.268180 0.199878 0.336889 -0.016375 -0.032451 0.134716 -0.002757 -0.084550 -0.068212 -0.091140 0.139507 -0.266632 -0.008902 -0.211646 -0.023270 -0.112330
-0.090278 -0.075473 -0.060209 0.006735 -0.205718 -0.206290 0.216040 -0.012162 -0.164328 0.042525 -0.032431 0.092481 -0.109943 -0.004254 -0.134838 0.140774 -0.098953 0.031086 -0.197991 0.027559 -0.052917 -0.058850 -0.023911 -0.247599 0.063701 -0.009130 0.237155 0.037553 0.069453 0.037438 0.108404 0.034385 0.115538 -0.046091 0.017576 0.008682 -0.144546 -0.045480 0.085812 -0.077020 0.087593 -0.074843 0.150032 -0.055901 0.133670 -0.098974 0.001664 -0.184370 0.081073 0.022195 0.035194 -0.077380 -0.072407 0.056326 0.070761 -0.037892 -0.119167 0.057278 0.007455 0.056468 -0.024071 0.140588 -0.121583 0.061340 0.026955 -0.005162 -0.157560 -0.153013 0.030342 -0.003471 0.084504 0.068744 -0.137666 -0.227773 -0.104538 -0.193186 -0.098007 -0.039052 0.119400 0.095622 -0.041074 -0.160251 -0.093121 0.010457 0.030031 0.024362 -0.063240 0.132430 0.024913 0.080597 0.133658 -0.034771 0.077353 -0.019937 0.155998 -0.063415 -0.070741 -0.183291 -0.149647 0.023082
